RU000A0JXPN8,12.8,182,,1000,2027-04-14 00:00:00,2022-04-20 00:00:00,109.14,,,1,SUR,,"[(1000, datetime.datetime(2027, 4, 14, 0, 0))]","[(43.13, datetime.datetime(2020, 10, 21, 0, 0)), (43.13, datetime.datetime(2021, 4, 21, 0, 0)), (43.13, datetime.datetime(2021, 10, 20, 0, 0)), (43.13, datetime.datetime(2022, 4, 20, 0, 0)), (0, datetime.datetime(2022, 10, 19, 0, 0)), (0, datetime.datetime(2023, 4, 19, 0, 0)), (0, datetime.datetime(2023, 10, 18, 0, 0)), (0, datetime.datetime(2024, 4, 17, 0, 0)), (0, datetime.datetime(2024, 10, 16, 0, 0)), (0, datetime.datetime(2025, 4, 16, 0, 0)), (0, datetime.datetime(2025, 10, 15, 0, 0)), (0, datetime.datetime(2026, 4, 15, 0, 0)), (0, datetime.datetime(2026, 10, 14, 0, 0)), (0, datetime.datetime(2027, 4, 14, 0, 0))]",0.010110311260577865
RU000A0JXPU3,13.21,182,,1000,2022-04-21 00:00:00,,103.9,,,2,SUR,,"[(1000, datetime.datetime(2022, 4, 21, 0, 0))]","[(45.38, datetime.datetime(2020, 10, 22, 0, 0)), (45.38, datetime.datetime(2021, 4, 22, 0, 0)), (45.38, datetime.datetime(2021, 10, 21, 0, 0)), (45.38, datetime.datetime(2022, 4, 21, 0, 0))]",0.06928357315102318
RU000A0JXQ28,12.78,182,,1000,2027-04-15 00:00:00,2022-10-20 00:00:00,106.35,,,2,SUR,,"[(1000, datetime.datetime(2027, 4, 15, 0, 0))]","[(43.88, datetime.datetime(2020, 10, 22, 0, 0)), (43.88, datetime.datetime(2021, 4, 22, 0, 0)), (43.88, datetime.datetime(2021, 10, 21, 0, 0)), (43.88, datetime.datetime(2022, 4, 21, 0, 0)), (43.88, datetime.datetime(2022, 10, 20, 0, 0)), (0, datetime.datetime(2023, 4, 20, 0, 0)), (0, datetime.datetime(2023, 10, 19, 0, 0)), (0, datetime.datetime(2024, 4, 18, 0, 0)), (0, datetime.datetime(2024, 10, 17, 0, 0)), (0, datetime.datetime(2025, 4, 17, 0, 0)), (0, datetime.datetime(2025, 10, 16, 0, 0)), (0, datetime.datetime(2026, 4, 16, 0, 0)), (0, datetime.datetime(2026, 10, 15, 0, 0)), (0, datetime.datetime(2027, 4, 15, 0, 0))]",0.021763897486122737
RU000A0JXQ44,12.34,182,,1000,2037-04-02 00:00:00,2026-04-16 00:00:00,112.05,,,2,SUR,,"[(1000, datetime.datetime(2037, 4, 2, 0, 0))]","[(42.38, datetime.datetime(2020, 10, 22, 0, 0)), (42.38, datetime.datetime(2021, 4, 22, 0, 0)), (42.38, datetime.datetime(2021, 10, 21, 0, 0)), (42.38, datetime.datetime(2022, 4, 21, 0, 0)), (42.38, datetime.datetime(2022, 10, 20, 0, 0)), (42.38, datetime.datetime(2023, 4, 20, 0, 0)), (42.38, datetime.datetime(2023, 10, 19, 0, 0)), (42.38, datetime.datetime(2024, 4, 18, 0, 0)), (42.38, datetime.datetime(2024, 10, 17, 0, 0)), (42.38, datetime.datetime(2025, 4, 17, 0, 0)), (42.38, datetime.datetime(2025, 10, 16, 0, 0)), (42.38, datetime.datetime(2026, 4, 16, 0, 0)), (0, datetime.datetime(2026, 10, 15, 0, 0)), (0, datetime.datetime(2027, 4, 15, 0, 0))]",0.024920823485473094
RU000A0JXQ51,13.18,182,,1000,2024-04-19 00:00:00,2020-10-23 00:00:00,100.32,,,3,SUR,,"[(1000, datetime.datetime(2024, 4, 19, 0, 0))]","[(46.12, datetime.datetime(2020, 10, 23, 0, 0)), (0, datetime.datetime(2021, 4, 23, 0, 0)), (0, datetime.datetime(2021, 10, 22, 0, 0)), (0, datetime.datetime(2022, 4, 22, 0, 0)), (0, datetime.datetime(2022, 10, 21, 0, 0)), (0, datetime.datetime(2023, 4, 21, 0, 0)), (0, datetime.datetime(2023, 10, 20, 0, 0)), (0, datetime.datetime(2024, 4, 19, 0, 0))]",0.007845121749549886
RU000A0JXQ85,12.68,182,,1000,2022-04-22 00:00:00,2021-04-23 00:00:00,102.22,,,1,SUR,,"[(1000, datetime.datetime(2022, 4, 22, 0, 0))]","[(44.38, datetime.datetime(2020, 10, 23, 0, 0)), (44.38, datetime.datetime(2021, 4, 23, 0, 0)), (0, datetime.datetime(2021, 10, 22, 0, 0)), (0, datetime.datetime(2022, 4, 22, 0, 0))]",0.02945001736843282
RU000A0JXQ93,10.9,91,,680,2022-04-22 00:00:00,,103.4,,,1,SUR,,"[(80, datetime.datetime(2020, 7, 24, 0, 0)), (80, datetime.datetime(2020, 10, 23, 0, 0)), (80, datetime.datetime(2021, 1, 22, 0, 0)), (80, datetime.datetime(2021, 4, 23, 0, 0)), (80, datetime.datetime(2021, 7, 23, 0, 0)), (80, datetime.datetime(2021, 10, 22, 0, 0)), (80, datetime.datetime(2022, 1, 21, 0, 0)), (120, datetime.datetime(2022, 4, 22, 0, 0))]","[(19.07, datetime.datetime(2020, 7, 24, 0, 0)), (16.83, datetime.datetime(2020, 10, 23, 0, 0)), (14.58, datetime.datetime(2021, 1, 22, 0, 0)), (12.34, datetime.datetime(2021, 4, 23, 0, 0)), (10.1, datetime.datetime(2021, 7, 23, 0, 0)), (7.85, datetime.datetime(2021, 10, 22, 0, 0)), (5.61, datetime.datetime(2022, 1, 21, 0, 0)), (3.37, datetime.datetime(2022, 4, 22, 0, 0))]",0.0796275493498859
RU000A0JXQD7,11.27,182,,1000,2020-10-28 00:00:00,,101.3,,,2,SUR,,"[(1000, datetime.datetime(2020, 10, 28, 0, 0))]","[(43.63, datetime.datetime(2020, 10, 28, 0, 0))]",0.05192988685465347
RU000A0JXQH8,12.04,91,,1000,2021-04-29 00:00:00,,103.13,,,3,SUR,,"[(1000, datetime.datetime(2021, 4, 29, 0, 0))]","[(23.81, datetime.datetime(2020, 7, 30, 0, 0)), (23.81, datetime.datetime(2020, 10, 29, 0, 0)), (23.81, datetime.datetime(2021, 1, 28, 0, 0)), (23.81, datetime.datetime(2021, 4, 29, 0, 0))]",0.05962826805662707
RU000A0JXQJ4,13.42,182,,1000,2020-10-29 00:00:00,,101.69,,,3,SUR,,"[(1000, datetime.datetime(2020, 10, 29, 0, 0))]","[(53.1, datetime.datetime(2020, 10, 29, 0, 0))]",0.06044846356225239
RU000A0JXQK2,10.9,182,,1000,2027-04-22 00:00:00,2023-04-27 00:00:00,107.5,,,1,SUR,,"[(1000, datetime.datetime(2027, 4, 22, 0, 0))]","[(43.13, datetime.datetime(2020, 10, 29, 0, 0)), (43.13, datetime.datetime(2021, 4, 29, 0, 0)), (43.13, datetime.datetime(2021, 10, 28, 0, 0)), (43.13, datetime.datetime(2022, 4, 28, 0, 0)), (43.13, datetime.datetime(2022, 10, 27, 0, 0)), (43.13, datetime.datetime(2023, 4, 27, 0, 0)), (0, datetime.datetime(2023, 10, 26, 0, 0)), (0, datetime.datetime(2024, 4, 25, 0, 0)), (0, datetime.datetime(2024, 10, 24, 0, 0)), (0, datetime.datetime(2025, 4, 24, 0, 0)), (0, datetime.datetime(2025, 10, 23, 0, 0)), (0, datetime.datetime(2026, 4, 23, 0, 0)), (0, datetime.datetime(2026, 10, 22, 0, 0)), (0, datetime.datetime(2027, 4, 22, 0, 0))]",0.026178229857250136
RU000A0JXQQ9,9.86,91,,1000,2022-05-04 00:00:00,2021-05-05 00:00:00,101,,,3,SUR,,"[(1000, datetime.datetime(2022, 5, 4, 0, 0))]","[(22.44, datetime.datetime(2020, 8, 5, 0, 0)), (22.44, datetime.datetime(2020, 11, 4, 0, 0)), (22.44, datetime.datetime(2021, 2, 3, 0, 0)), (22.44, datetime.datetime(2021, 5, 5, 0, 0)), (0, datetime.datetime(2021, 8, 4, 0, 0)), (0, datetime.datetime(2021, 11, 3, 0, 0)), (0, datetime.datetime(2022, 2, 2, 0, 0)), (0, datetime.datetime(2022, 5, 4, 0, 0))]",0.03818183151926865
RU000A0JXR43,7.53,91,,1000,2024-05-16 00:00:00,,106,,,1,SUR,,"[(100, datetime.datetime(2020, 8, 13, 0, 0)), (50, datetime.datetime(2020, 11, 12, 0, 0)), (100, datetime.datetime(2021, 8, 12, 0, 0)), (100, datetime.datetime(2021, 11, 11, 0, 0)), (100, datetime.datetime(2022, 5, 12, 0, 0)), (100, datetime.datetime(2022, 11, 10, 0, 0)), (100, datetime.datetime(2023, 5, 11, 0, 0)), (100, datetime.datetime(2023, 11, 9, 0, 0)), (250, datetime.datetime(2024, 5, 16, 0, 0))]","[(21.42, datetime.datetime(2020, 8, 13, 0, 0)), (19.27, datetime.datetime(2020, 11, 12, 0, 0)), (18.2, datetime.datetime(2021, 2, 11, 0, 0)), (18.2, datetime.datetime(2021, 5, 13, 0, 0)), (18.2, datetime.datetime(2021, 8, 12, 0, 0)), (16.06, datetime.datetime(2021, 11, 11, 0, 0)), (13.92, datetime.datetime(2022, 2, 10, 0, 0)), (13.92, datetime.datetime(2022, 5, 12, 0, 0))]",0.030808953822849802
RU000A0JXR50,7.5,182,,1000,2027-05-06 00:00:00,2022-05-12 00:00:00,105.35,,,2,SUR,,"[(1000, datetime.datetime(2027, 5, 6, 0, 0))]","[(42.63, datetime.datetime(2020, 11, 12, 0, 0)), (42.63, datetime.datetime(2021, 5, 13, 0, 0)), (42.63, datetime.datetime(2021, 11, 11, 0, 0)), (42.63, datetime.datetime(2022, 5, 12, 0, 0)), (0, datetime.datetime(2022, 11, 10, 0, 0)), (0, datetime.datetime(2023, 5, 11, 0, 0)), (0, datetime.datetime(2023, 11, 9, 0, 0)), (0, datetime.datetime(2024, 5, 9, 0, 0)), (0, datetime.datetime(2024, 11, 7, 0, 0)), (0, datetime.datetime(2025, 5, 8, 0, 0)), (0, datetime.datetime(2025, 11, 6, 0, 0)), (0, datetime.datetime(2026, 5, 7, 0, 0)), (0, datetime.datetime(2026, 11, 5, 0, 0)), (0, datetime.datetime(2027, 5, 6, 0, 0))]",0.0164431565607992
RU000A0JXR84,7.36,182,,1000,2037-04-23 00:00:00,2025-05-08 00:00:00,115,,,2,SUR,,"[(1000, datetime.datetime(2037, 4, 23, 0, 0))]","[(41.88, datetime.datetime(2020, 11, 12, 0, 0)), (41.88, datetime.datetime(2021, 5, 13, 0, 0)), (41.88, datetime.datetime(2021, 11, 11, 0, 0)), (41.88, datetime.datetime(2022, 5, 12, 0, 0)), (41.88, datetime.datetime(2022, 11, 10, 0, 0)), (41.88, datetime.datetime(2023, 5, 11, 0, 0)), (41.88, datetime.datetime(2023, 11, 9, 0, 0)), (41.88, datetime.datetime(2024, 5, 9, 0, 0)), (41.88, datetime.datetime(2024, 11, 7, 0, 0)), (41.88, datetime.datetime(2025, 5, 8, 0, 0)), (0, datetime.datetime(2025, 11, 6, 0, 0)), (0, datetime.datetime(2026, 5, 7, 0, 0)), (0, datetime.datetime(2026, 11, 5, 0, 0)), (0, datetime.datetime(2027, 5, 6, 0, 0))]",0.016687204361145857
RU000A0JXRB9,0,182,,1000,2024-05-14 00:00:00,,97,,,3,USD,,"[(69121.9, datetime.datetime(2024, 5, 14, 0, 0))]","[(0, datetime.datetime(2020, 11, 17, 0, 0)), (0, datetime.datetime(2021, 5, 18, 0, 0)), (0, datetime.datetime(2021, 11, 16, 0, 0)), (0, datetime.datetime(2022, 5, 17, 0, 0)), (0, datetime.datetime(2022, 11, 15, 0, 0)), (0, datetime.datetime(2023, 5, 16, 0, 0)), (0, datetime.datetime(2023, 11, 14, 0, 0)), (0, datetime.datetime(2024, 5, 14, 0, 0))]",1.9734432012518819
RU000A0JXRD5,6.32,182,,1000,2027-05-11 00:00:00,2021-05-18 00:00:00,105.85,,,3,SUR,,"[(1000, datetime.datetime(2027, 5, 11, 0, 0))]","[(42.63, datetime.datetime(2020, 11, 17, 0, 0)), (42.63, datetime.datetime(2021, 5, 18, 0, 0)), (0, datetime.datetime(2021, 11, 16, 0, 0)), (0, datetime.datetime(2022, 5, 17, 0, 0)), (0, datetime.datetime(2022, 11, 15, 0, 0)), (0, datetime.datetime(2023, 5, 16, 0, 0)), (0, datetime.datetime(2023, 11, 14, 0, 0)), (0, datetime.datetime(2024, 5, 14, 0, 0)), (0, datetime.datetime(2024, 11, 12, 0, 0)), (0, datetime.datetime(2025, 5, 13, 0, 0)), (0, datetime.datetime(2025, 11, 11, 0, 0)), (0, datetime.datetime(2026, 5, 12, 0, 0)), (0, datetime.datetime(2026, 11, 10, 0, 0)), (0, datetime.datetime(2027, 5, 11, 0, 0))]",0.0029692933056451897
RU000A0JXRF0,4.44,91,,500,2022-05-17 00:00:00,,105,,,3,SUR,,"[(250, datetime.datetime(2021, 5, 18, 0, 0)), (250, datetime.datetime(2022, 5, 17, 0, 0))]","[(14.96, datetime.datetime(2020, 8, 18, 0, 0)), (14.96, datetime.datetime(2020, 11, 17, 0, 0)), (14.96, datetime.datetime(2021, 2, 16, 0, 0)), (14.96, datetime.datetime(2021, 5, 18, 0, 0)), (7.48, datetime.datetime(2021, 8, 17, 0, 0)), (7.48, datetime.datetime(2021, 11, 16, 0, 0)), (7.48, datetime.datetime(2022, 2, 15, 0, 0)), (7.48, datetime.datetime(2022, 5, 17, 0, 0))]",0.08465522800994614
RU000A0JXRS3,5.56,182,,1000,2032-05-07 00:00:00,2020-11-20 00:00:00,102.4,,,1,SUR,,"[(1000, datetime.datetime(2032, 5, 7, 0, 0))]","[(42.13, datetime.datetime(2020, 11, 20, 0, 0)), (0, datetime.datetime(2021, 5, 21, 0, 0)), (0, datetime.datetime(2021, 11, 19, 0, 0)), (0, datetime.datetime(2022, 5, 20, 0, 0)), (0, datetime.datetime(2022, 11, 18, 0, 0)), (0, datetime.datetime(2023, 5, 19, 0, 0)), (0, datetime.datetime(2023, 11, 17, 0, 0)), (0, datetime.datetime(2024, 5, 17, 0, 0)), (0, datetime.datetime(2024, 11, 15, 0, 0)), (0, datetime.datetime(2025, 5, 16, 0, 0)), (0, datetime.datetime(2025, 11, 14, 0, 0)), (0, datetime.datetime(2026, 5, 15, 0, 0)), (0, datetime.datetime(2026, 11, 13, 0, 0)), (0, datetime.datetime(2027, 5, 14, 0, 0))]",0.0010617920123171386
RU000A0JXRV7,3.18,182,,1000,2032-05-11 00:00:00,2021-05-25 00:00:00,100.02,,,3,SUR,,"[(1000, datetime.datetime(2032, 5, 11, 0, 0))]","[(28.92, datetime.datetime(2020, 11, 24, 0, 0)), (28.92, datetime.datetime(2021, 5, 25, 0, 0)), (0, datetime.datetime(2021, 11, 23, 0, 0)), (0, datetime.datetime(2022, 5, 24, 0, 0)), (0, datetime.datetime(2022, 11, 22, 0, 0)), (0, datetime.datetime(2023, 5, 23, 0, 0)), (0, datetime.datetime(2023, 11, 21, 0, 0)), (0, datetime.datetime(2024, 5, 21, 0, 0)), (0, datetime.datetime(2024, 11, 19, 0, 0)), (0, datetime.datetime(2025, 5, 20, 0, 0)), (0, datetime.datetime(2025, 11, 18, 0, 0)), (0, datetime.datetime(2026, 5, 19, 0, 0)), (0, datetime.datetime(2026, 11, 17, 0, 0)), (0, datetime.datetime(2027, 5, 18, 0, 0))]",0.00469528250334951
RU000A0JXRW5,3.64,184,,1000,2027-05-30 00:00:00,2021-05-30 00:00:00,102.63,,,1,SUR,,"[(1000, datetime.datetime(2027, 5, 30, 0, 0))]","[(41.84, datetime.datetime(2020, 11, 30, 0, 0)), (41.16, datetime.datetime(2021, 5, 30, 0, 0)), (0, datetime.datetime(2021, 11, 30, 0, 0)), (0, datetime.datetime(2022, 5, 30, 0, 0)), (0, datetime.datetime(2022, 11, 30, 0, 0)), (0, datetime.datetime(2023, 5, 30, 0, 0)), (0, datetime.datetime(2023, 11, 30, 0, 0)), (0, datetime.datetime(2024, 5, 30, 0, 0)), (0, datetime.datetime(2024, 11, 30, 0, 0)), (0, datetime.datetime(2025, 5, 30, 0, 0)), (0, datetime.datetime(2025, 11, 30, 0, 0)), (0, datetime.datetime(2026, 5, 30, 0, 0)), (0, datetime.datetime(2026, 11, 30, 0, 0)), (0, datetime.datetime(2027, 5, 30, 0, 0))]",0.007795887565554409
RU000A0JXS26,0,92,,365.14,2041-03-28 00:00:00,2022-03-28 00:00:00,104.73,,,1,SUR,,"[(0, datetime.datetime(2020, 6, 28, 0, 0)), (365.14, datetime.datetime(2041, 3, 28, 0, 0))]","[(0, datetime.datetime(2020, 6, 28, 0, 0)), (0, datetime.datetime(2020, 9, 28, 0, 0)), (0, datetime.datetime(2020, 12, 28, 0, 0)), (0, datetime.datetime(2021, 3, 28, 0, 0)), (0, datetime.datetime(2021, 6, 28, 0, 0)), (0, datetime.datetime(2021, 9, 28, 0, 0)), (0, datetime.datetime(2021, 12, 28, 0, 0)), (0, datetime.datetime(2022, 3, 28, 0, 0)), (0, datetime.datetime(2022, 6, 28, 0, 0))]",-0.002219720844095315
RU000A0JXS34,1.44,182,,1000,2022-06-07 00:00:00,,104.45,,,2,SUR,,"[(1000, datetime.datetime(2022, 6, 7, 0, 0))]","[(43.63, datetime.datetime(2020, 12, 8, 0, 0)), (43.63, datetime.datetime(2021, 6, 8, 0, 0)), (43.63, datetime.datetime(2021, 12, 7, 0, 0)), (43.63, datetime.datetime(2022, 6, 7, 0, 0))]",0.06420425237070168
RU000A0JXS59,3.12,182,,1000,2027-05-19 00:00:00,2023-05-24 00:00:00,100.59,,,3,SUR,,"[(1000, datetime.datetime(2027, 5, 19, 0, 0))]","[(29.92, datetime.datetime(2020, 11, 25, 0, 0)), (29.92, datetime.datetime(2021, 5, 26, 0, 0)), (29.92, datetime.datetime(2021, 11, 24, 0, 0)), (29.92, datetime.datetime(2022, 5, 25, 0, 0)), (29.92, datetime.datetime(2022, 11, 23, 0, 0)), (29.92, datetime.datetime(2023, 5, 24, 0, 0)), (0, datetime.datetime(2023, 11, 22, 0, 0)), (0, datetime.datetime(2024, 5, 22, 0, 0)), (0, datetime.datetime(2024, 11, 20, 0, 0)), (0, datetime.datetime(2025, 5, 21, 0, 0)), (0, datetime.datetime(2025, 11, 19, 0, 0)), (0, datetime.datetime(2026, 5, 20, 0, 0)), (0, datetime.datetime(2026, 11, 18, 0, 0)), (0, datetime.datetime(2027, 5, 19, 0, 0))]",0.02599625811352949
RU000A0JXS83,11.05,91,,1000,2027-04-20 00:00:00,,110.99,,,1,SUR,,"[(125, datetime.datetime(2023, 10, 24, 0, 0)), (125, datetime.datetime(2024, 7, 23, 0, 0)), (125, datetime.datetime(2024, 10, 22, 0, 0)), (125, datetime.datetime(2025, 7, 22, 0, 0)), (125, datetime.datetime(2025, 10, 21, 0, 0)), (125, datetime.datetime(2026, 7, 21, 0, 0)), (125, datetime.datetime(2026, 10, 20, 0, 0)), (125, datetime.datetime(2027, 4, 20, 0, 0))]","[(20.94, datetime.datetime(2020, 7, 28, 0, 0)), (20.94, datetime.datetime(2020, 10, 27, 0, 0)), (20.94, datetime.datetime(2021, 1, 26, 0, 0)), (20.94, datetime.datetime(2021, 4, 27, 0, 0)), (20.94, datetime.datetime(2021, 7, 27, 0, 0)), (20.94, datetime.datetime(2021, 10, 26, 0, 0)), (20.94, datetime.datetime(2022, 1, 25, 0, 0)), (20.94, datetime.datetime(2022, 4, 26, 0, 0)), (20.94, datetime.datetime(2022, 7, 26, 0, 0)), (20.94, datetime.datetime(2022, 10, 25, 0, 0)), (20.94, datetime.datetime(2023, 1, 24, 0, 0))]",0.021173026888449947
RU000A0JXSD3,1.9,91,,1000,2024-06-02 00:00:00,,106.01,,,1,SUR,,"[(100, datetime.datetime(2021, 9, 5, 0, 0)), (100, datetime.datetime(2022, 3, 6, 0, 0)), (150, datetime.datetime(2022, 9, 4, 0, 0)), (150, datetime.datetime(2023, 3, 5, 0, 0)), (200, datetime.datetime(2023, 9, 3, 0, 0)), (300, datetime.datetime(2024, 6, 2, 0, 0))]","[(21.57, datetime.datetime(2020, 9, 6, 0, 0)), (21.57, datetime.datetime(2020, 12, 6, 0, 0)), (21.57, datetime.datetime(2021, 3, 7, 0, 0)), (21.57, datetime.datetime(2021, 6, 6, 0, 0)), (20.94, datetime.datetime(2021, 9, 5, 0, 0)), (18.85, datetime.datetime(2021, 12, 5, 0, 0)), (18.85, datetime.datetime(2022, 3, 6, 0, 0)), (16.75, datetime.datetime(2022, 6, 5, 0, 0))]",0.035139115637854504
RU000A0JXSF8,4.35,182,,1000,2027-05-21 00:00:00,2021-05-28 00:00:00,102.01,,,2,SUR,,"[(1000, datetime.datetime(2027, 5, 21, 0, 0))]","[(46.62, datetime.datetime(2020, 11, 27, 0, 0)), (46.62, datetime.datetime(2021, 5, 28, 0, 0)), (0, datetime.datetime(2021, 11, 26, 0, 0)), (0, datetime.datetime(2022, 5, 27, 0, 0)), (0, datetime.datetime(2022, 11, 25, 0, 0)), (0, datetime.datetime(2023, 5, 26, 0, 0)), (0, datetime.datetime(2023, 11, 24, 0, 0)), (0, datetime.datetime(2024, 5, 24, 0, 0)), (0, datetime.datetime(2024, 11, 22, 0, 0)), (0, datetime.datetime(2025, 5, 23, 0, 0)), (0, datetime.datetime(2025, 11, 21, 0, 0)), (0, datetime.datetime(2026, 5, 22, 0, 0)), (0, datetime.datetime(2026, 11, 20, 0, 0)), (0, datetime.datetime(2027, 5, 21, 0, 0))]",0.010227383447101201
RU000A0JXSS1,3.06,182,,1000,2027-05-25 00:00:00,2021-11-30 00:00:00,103.94,,,2,SUR,,"[(1000, datetime.datetime(2027, 5, 25, 0, 0))]","[(42.88, datetime.datetime(2020, 12, 1, 0, 0)), (42.88, datetime.datetime(2021, 6, 1, 0, 0)), (42.88, datetime.datetime(2021, 11, 30, 0, 0)), (0, datetime.datetime(2022, 5, 31, 0, 0)), (0, datetime.datetime(2022, 11, 29, 0, 0)), (0, datetime.datetime(2023, 5, 30, 0, 0)), (0, datetime.datetime(2023, 11, 28, 0, 0)), (0, datetime.datetime(2024, 5, 28, 0, 0)), (0, datetime.datetime(2024, 11, 26, 0, 0)), (0, datetime.datetime(2025, 5, 27, 0, 0)), (0, datetime.datetime(2025, 11, 25, 0, 0)), (0, datetime.datetime(2026, 5, 26, 0, 0)), (0, datetime.datetime(2026, 11, 24, 0, 0)), (0, datetime.datetime(2027, 5, 25, 0, 0))]",0.01281133470397365
RU000A0JXT41,2.24,91,,1000,2024-05-31 00:00:00,,106.4,,,1,SUR,,"[(100, datetime.datetime(2020, 12, 4, 0, 0)), (100, datetime.datetime(2021, 9, 3, 0, 0)), (150, datetime.datetime(2021, 12, 3, 0, 0)), (150, datetime.datetime(2022, 12, 2, 0, 0)), (100, datetime.datetime(2023, 6, 2, 0, 0)), (150, datetime.datetime(2023, 12, 1, 0, 0)), (250, datetime.datetime(2024, 5, 31, 0, 0))]","[(20.42, datetime.datetime(2020, 9, 4, 0, 0)), (20.42, datetime.datetime(2020, 12, 4, 0, 0)), (18.38, datetime.datetime(2021, 3, 5, 0, 0)), (18.38, datetime.datetime(2021, 6, 4, 0, 0)), (18.38, datetime.datetime(2021, 9, 3, 0, 0)), (16.34, datetime.datetime(2021, 12, 3, 0, 0)), (13.27, datetime.datetime(2022, 3, 4, 0, 0)), (13.27, datetime.datetime(2022, 6, 3, 0, 0))]",0.028381240802749664
RU000A0JXT58,0.03,182,,1000,2027-03-01 00:00:00,2020-09-07 00:00:00,98.5,,,3,SUR,,"[(1000, datetime.datetime(2027, 3, 1, 0, 0))]","[(0.05, datetime.datetime(2020, 9, 7, 0, 0)), (0, datetime.datetime(2021, 3, 8, 0, 0)), (0, datetime.datetime(2021, 9, 6, 0, 0)), (0, datetime.datetime(2022, 3, 7, 0, 0)), (0, datetime.datetime(2022, 9, 5, 0, 0)), (0, datetime.datetime(2023, 3, 6, 0, 0)), (0, datetime.datetime(2023, 9, 4, 0, 0)), (0, datetime.datetime(2024, 3, 4, 0, 0)), (0, datetime.datetime(2024, 9, 2, 0, 0)), (0, datetime.datetime(2025, 3, 3, 0, 0)), (0, datetime.datetime(2025, 9, 1, 0, 0)), (0, datetime.datetime(2026, 3, 2, 0, 0)), (0, datetime.datetime(2026, 8, 31, 0, 0)), (0, datetime.datetime(2027, 3, 1, 0, 0))]",0.0022571882887063932
RU000A0JXTB5,1.17,182,,750,2022-06-07 00:00:00,,103.23,,,2,SUR,,"[(250, datetime.datetime(2021, 6, 8, 0, 0)), (500, datetime.datetime(2022, 6, 7, 0, 0))]","[(35.53, datetime.datetime(2020, 12, 8, 0, 0)), (35.53, datetime.datetime(2021, 6, 8, 0, 0)), (23.68, datetime.datetime(2021, 12, 7, 0, 0)), (23.68, datetime.datetime(2022, 6, 7, 0, 0))]",0.07504342242832358
RU000A0JXTN0,121.17,366,,1000,2020-06-17 00:00:00,,100.22,,,3,SUR,,"[(1000, datetime.datetime(2020, 6, 17, 0, 0))]","[(121.83, datetime.datetime(2020, 6, 17, 0, 0))]",-0.22147669700482925
RU000A0JXTS9,278666.5406,183,,200000,2027-06-23 00:00:00,,112.8,,,1,USD,,"[(13824380, datetime.datetime(2027, 6, 23, 0, 0))]","[(293768.08, datetime.datetime(2020, 6, 23, 0, 0)), (293768.08, datetime.datetime(2020, 12, 23, 0, 0)), (293768.08, datetime.datetime(2021, 6, 23, 0, 0)), (293768.08, datetime.datetime(2021, 12, 23, 0, 0)), (293768.08, datetime.datetime(2022, 6, 23, 0, 0)), (293768.08, datetime.datetime(2022, 12, 23, 0, 0)), (293768.08, datetime.datetime(2023, 6, 23, 0, 0)), (293768.08, datetime.datetime(2023, 12, 23, 0, 0)), (293768.08, datetime.datetime(2024, 6, 23, 0, 0)), (293768.08, datetime.datetime(2024, 12, 23, 0, 0)), (293768.08, datetime.datetime(2025, 6, 23, 0, 0)), (293768.08, datetime.datetime(2025, 12, 23, 0, 0)), (293768.08, datetime.datetime(2026, 6, 23, 0, 0)), (293768.08, datetime.datetime(2026, 12, 23, 0, 0)), (293768.08, datetime.datetime(2027, 6, 23, 0, 0))]",4.203812045545203
RU000A0JXTW1,20.34,91,,1000,2024-06-11 00:00:00,,107.86,,,1,SUR,,"[(150, datetime.datetime(2021, 9, 14, 0, 0)), (100, datetime.datetime(2021, 12, 14, 0, 0)), (250, datetime.datetime(2022, 12, 13, 0, 0)), (125, datetime.datetime(2023, 6, 13, 0, 0)), (250, datetime.datetime(2023, 12, 12, 0, 0)), (125, datetime.datetime(2024, 6, 11, 0, 0))]","[(20.57, datetime.datetime(2020, 6, 16, 0, 0)), (20.57, datetime.datetime(2020, 9, 15, 0, 0)), (20.57, datetime.datetime(2020, 12, 15, 0, 0)), (20.57, datetime.datetime(2021, 3, 16, 0, 0)), (20.57, datetime.datetime(2021, 6, 15, 0, 0)), (20.57, datetime.datetime(2021, 9, 14, 0, 0)), (17.48, datetime.datetime(2021, 12, 14, 0, 0)), (15.43, datetime.datetime(2022, 3, 15, 0, 0)), (15.43, datetime.datetime(2022, 6, 14, 0, 0))]",0.026721798597384834
