RU000A0ZZ0L6,6.44,91,,336,2021-03-26 00:00:00,,101.01,"[(8.88, datetime.datetime(2020, 6, 26, 0, 0)), (6.69, datetime.datetime(2020, 9, 25, 0, 0)), (4.49, datetime.datetime(2020, 12, 25, 0, 0)), (2.3, datetime.datetime(2021, 3, 26, 0, 0))]",0.04703690570628017
RU000A0ZZ0Z6,0,1274,,1000,2021-10-08 00:00:00,,97.39,"[(0.35, datetime.datetime(2021, 10, 8, 0, 0))]",0.020161271686504195
RU000A0ZZ117,1.97,182,,1000,2023-05-19 00:00:00,,105.07,"[(35.9, datetime.datetime(2020, 11, 20, 0, 0)), (35.9, datetime.datetime(2021, 5, 21, 0, 0)), (35.9, datetime.datetime(2021, 11, 19, 0, 0)), (35.9, datetime.datetime(2022, 5, 20, 0, 0)), (35.9, datetime.datetime(2022, 11, 18, 0, 0)), (35.9, datetime.datetime(2023, 5, 19, 0, 0))]",0.054209803398376916
RU000A0ZZ1H2,11.23,182,,1000,2023-03-31 00:00:00,2021-04-02 00:00:00,101.4,"[(34.65, datetime.datetime(2020, 10, 2, 0, 0)), (34.65, datetime.datetime(2021, 4, 2, 0, 0)), (0, datetime.datetime(2021, 10, 1, 0, 0)), (0, datetime.datetime(2022, 4, 1, 0, 0)), (0, datetime.datetime(2022, 9, 30, 0, 0)), (0, datetime.datetime(2023, 3, 31, 0, 0))]",0.015880135744967574
RU000A0ZZ1J8,11.88,91,,1000,2033-03-18 00:00:00,2024-09-27 00:00:00,101.6,"[(18.32, datetime.datetime(2020, 7, 3, 0, 0)), (18.32, datetime.datetime(2020, 10, 2, 0, 0)), (18.32, datetime.datetime(2021, 1, 1, 0, 0)), (18.32, datetime.datetime(2021, 4, 2, 0, 0)), (18.32, datetime.datetime(2021, 7, 2, 0, 0)), (18.32, datetime.datetime(2021, 10, 1, 0, 0)), (18.32, datetime.datetime(2021, 12, 31, 0, 0)), (18.32, datetime.datetime(2022, 4, 1, 0, 0)), (18.32, datetime.datetime(2022, 7, 1, 0, 0)), (18.32, datetime.datetime(2022, 9, 30, 0, 0)), (18.32, datetime.datetime(2022, 12, 30, 0, 0)), (18.32, datetime.datetime(2023, 3, 31, 0, 0))]",0.01630529823501236
RU000A0ZZ1N0,12.93,182,,1000,2028-03-24 00:00:00,2020-10-02 00:00:00,105,"[(39.89, datetime.datetime(2020, 10, 2, 0, 0)), (0, datetime.datetime(2021, 4, 2, 0, 0)), (0, datetime.datetime(2021, 10, 1, 0, 0)), (0, datetime.datetime(2022, 4, 1, 0, 0)), (0, datetime.datetime(2022, 9, 30, 0, 0)), (0, datetime.datetime(2023, 3, 31, 0, 0)), (0, datetime.datetime(2023, 9, 29, 0, 0)), (0, datetime.datetime(2024, 3, 29, 0, 0)), (0, datetime.datetime(2024, 9, 27, 0, 0)), (0, datetime.datetime(2025, 3, 28, 0, 0)), (0, datetime.datetime(2025, 9, 26, 0, 0)), (0, datetime.datetime(2026, 3, 27, 0, 0)), (0, datetime.datetime(2026, 9, 25, 0, 0)), (0, datetime.datetime(2027, 3, 26, 0, 0)), (0, datetime.datetime(2027, 9, 24, 0, 0)), (0, datetime.datetime(2028, 3, 24, 0, 0))]",-0.0029092939063530164
RU000A0ZZ1Y7,10.47,182,,1000,2028-03-28 00:00:00,2021-04-06 00:00:00,100.75,"[(34.65, datetime.datetime(2020, 10, 6, 0, 0)), (34.65, datetime.datetime(2021, 4, 6, 0, 0)), (0, datetime.datetime(2021, 10, 5, 0, 0)), (0, datetime.datetime(2022, 4, 5, 0, 0)), (0, datetime.datetime(2022, 10, 4, 0, 0)), (0, datetime.datetime(2023, 4, 4, 0, 0)), (0, datetime.datetime(2023, 10, 3, 0, 0)), (0, datetime.datetime(2024, 4, 2, 0, 0)), (0, datetime.datetime(2024, 10, 1, 0, 0)), (0, datetime.datetime(2025, 4, 1, 0, 0)), (0, datetime.datetime(2025, 9, 30, 0, 0)), (0, datetime.datetime(2026, 3, 31, 0, 0)), (0, datetime.datetime(2026, 9, 29, 0, 0)), (0, datetime.datetime(2027, 3, 30, 0, 0)), (0, datetime.datetime(2027, 9, 28, 0, 0)), (0, datetime.datetime(2028, 3, 28, 0, 0))]",0.006727348654652417
RU000A0ZZ2A5,723.1,182,,1000,2025-04-01 00:00:00,,96.36,"[(2381.51, datetime.datetime(2020, 10, 6, 0, 0)), (2381.51, datetime.datetime(2021, 4, 6, 0, 0)), (2381.51, datetime.datetime(2021, 10, 5, 0, 0)), (2381.51, datetime.datetime(2022, 4, 5, 0, 0)), (2381.51, datetime.datetime(2022, 10, 4, 0, 0)), (2381.51, datetime.datetime(2023, 4, 4, 0, 0)), (2381.51, datetime.datetime(2023, 10, 3, 0, 0)), (2381.51, datetime.datetime(2024, 4, 2, 0, 0)), (2381.51, datetime.datetime(2024, 10, 1, 0, 0)), (2381.51, datetime.datetime(2025, 4, 1, 0, 0))]",8.178445479885342
RU000A0ZZ2U3,10.16,91,,1000,2021-10-07 00:00:00,2020-07-09 00:00:00,100,"[(17.45, datetime.datetime(2020, 7, 9, 0, 0)), (0, datetime.datetime(2020, 10, 8, 0, 0)), (0, datetime.datetime(2021, 1, 7, 0, 0)), (0, datetime.datetime(2021, 4, 8, 0, 0)), (0, datetime.datetime(2021, 7, 8, 0, 0)), (0, datetime.datetime(2021, 10, 7, 0, 0))]",0.005469580750181046
RU000A0ZZ349,9.97,182,,1000,2021-10-08 00:00:00,,101.05,"[(34.9, datetime.datetime(2020, 10, 9, 0, 0)), (34.9, datetime.datetime(2021, 4, 9, 0, 0)), (34.9, datetime.datetime(2021, 10, 8, 0, 0))]",0.0632055425407282
RU000A0ZZ3U1,0,1115,,1000,2021-05-16 00:00:00,,96.8,"[(0.31, datetime.datetime(2021, 5, 16, 0, 0))]",0.035346873774574385
RU000A0ZZ4P9,8.34,182,,1000,2033-04-04 00:00:00,2023-04-17 00:00:00,104.5,"[(36.15, datetime.datetime(2020, 10, 19, 0, 0)), (36.15, datetime.datetime(2021, 4, 19, 0, 0)), (36.15, datetime.datetime(2021, 10, 18, 0, 0)), (36.15, datetime.datetime(2022, 4, 18, 0, 0)), (36.15, datetime.datetime(2022, 10, 17, 0, 0)), (36.15, datetime.datetime(2023, 4, 17, 0, 0)), (0, datetime.datetime(2023, 10, 16, 0, 0)), (0, datetime.datetime(2024, 4, 15, 0, 0)), (0, datetime.datetime(2024, 10, 14, 0, 0)), (0, datetime.datetime(2025, 4, 14, 0, 0)), (0, datetime.datetime(2025, 10, 13, 0, 0)), (0, datetime.datetime(2026, 4, 13, 0, 0)), (0, datetime.datetime(2026, 10, 12, 0, 0)), (0, datetime.datetime(2027, 4, 12, 0, 0)), (0, datetime.datetime(2027, 10, 11, 0, 0)), (0, datetime.datetime(2028, 4, 10, 0, 0))]",0.013569206174394133
RU000A0ZZ4T1,9.86,182,,1000,2028-04-12 00:00:00,2028-04-12 00:00:00,107.38,"[(44.88, datetime.datetime(2020, 10, 21, 0, 0)), (44.88, datetime.datetime(2021, 4, 21, 0, 0)), (44.88, datetime.datetime(2021, 10, 20, 0, 0)), (44.88, datetime.datetime(2022, 4, 20, 0, 0)), (44.88, datetime.datetime(2022, 10, 19, 0, 0)), (44.88, datetime.datetime(2023, 4, 19, 0, 0)), (44.88, datetime.datetime(2023, 10, 18, 0, 0)), (44.88, datetime.datetime(2024, 4, 17, 0, 0)), (44.88, datetime.datetime(2024, 10, 16, 0, 0)), (44.88, datetime.datetime(2025, 4, 16, 0, 0)), (44.88, datetime.datetime(2025, 10, 15, 0, 0)), (44.88, datetime.datetime(2026, 4, 15, 0, 0)), (44.88, datetime.datetime(2026, 10, 14, 0, 0)), (44.88, datetime.datetime(2027, 4, 14, 0, 0)), (44.88, datetime.datetime(2027, 10, 13, 0, 0)), (44.88, datetime.datetime(2028, 4, 12, 0, 0))]",0.07894120499532652
RU000A0ZZ4Z8,2.86,91,,1000,2023-05-18 00:00:00,,101,"[(23.68, datetime.datetime(2020, 8, 20, 0, 0)), (23.68, datetime.datetime(2020, 11, 19, 0, 0)), (23.68, datetime.datetime(2021, 2, 18, 0, 0)), (23.68, datetime.datetime(2021, 5, 20, 0, 0)), (23.68, datetime.datetime(2021, 8, 19, 0, 0)), (23.68, datetime.datetime(2021, 11, 18, 0, 0)), (23.68, datetime.datetime(2022, 2, 17, 0, 0)), (23.68, datetime.datetime(2022, 5, 19, 0, 0)), (23.68, datetime.datetime(2022, 8, 18, 0, 0)), (23.68, datetime.datetime(2022, 11, 17, 0, 0)), (23.68, datetime.datetime(2023, 2, 16, 0, 0)), (23.68, datetime.datetime(2023, 5, 18, 0, 0))]",0.09465668565680745
RU000A0ZZ505,9.62,182,,1000,2028-04-13 00:00:00,2028-04-13 00:00:00,107.8,"[(44.88, datetime.datetime(2020, 10, 22, 0, 0)), (44.88, datetime.datetime(2021, 4, 22, 0, 0)), (44.88, datetime.datetime(2021, 10, 21, 0, 0)), (44.88, datetime.datetime(2022, 4, 21, 0, 0)), (44.88, datetime.datetime(2022, 10, 20, 0, 0)), (44.88, datetime.datetime(2023, 4, 20, 0, 0)), (44.88, datetime.datetime(2023, 10, 19, 0, 0)), (44.88, datetime.datetime(2024, 4, 18, 0, 0)), (44.88, datetime.datetime(2024, 10, 17, 0, 0)), (44.88, datetime.datetime(2025, 4, 17, 0, 0)), (44.88, datetime.datetime(2025, 10, 16, 0, 0)), (44.88, datetime.datetime(2026, 4, 16, 0, 0)), (44.88, datetime.datetime(2026, 10, 15, 0, 0)), (44.88, datetime.datetime(2027, 4, 15, 0, 0)), (44.88, datetime.datetime(2027, 10, 14, 0, 0)), (44.88, datetime.datetime(2028, 4, 13, 0, 0))]",0.07822738454754417
RU000A0ZZ547,12.49,91,,1000,2021-04-23 00:00:00,,101.85,"[(29.92, datetime.datetime(2020, 7, 24, 0, 0)), (29.92, datetime.datetime(2020, 10, 23, 0, 0)), (29.92, datetime.datetime(2021, 1, 22, 0, 0)), (29.92, datetime.datetime(2021, 4, 23, 0, 0))]",0.10308349333644347
RU000A0ZZ5H3,5.91,182,,1000,2028-04-24 00:00:00,2023-05-01 00:00:00,104.6,"[(38.39, datetime.datetime(2020, 11, 2, 0, 0)), (38.39, datetime.datetime(2021, 5, 3, 0, 0)), (38.39, datetime.datetime(2021, 11, 1, 0, 0)), (38.39, datetime.datetime(2022, 5, 2, 0, 0)), (38.39, datetime.datetime(2022, 10, 31, 0, 0)), (38.39, datetime.datetime(2023, 5, 1, 0, 0)), (0, datetime.datetime(2023, 10, 30, 0, 0)), (0, datetime.datetime(2024, 4, 29, 0, 0)), (0, datetime.datetime(2024, 10, 28, 0, 0)), (0, datetime.datetime(2025, 4, 28, 0, 0)), (0, datetime.datetime(2025, 10, 27, 0, 0)), (0, datetime.datetime(2026, 4, 27, 0, 0)), (0, datetime.datetime(2026, 10, 26, 0, 0)), (0, datetime.datetime(2027, 4, 26, 0, 0)), (0, datetime.datetime(2027, 10, 25, 0, 0)), (0, datetime.datetime(2028, 4, 24, 0, 0))]",0.023841365790072476
RU000A0ZZ5J9,5.91,182,,1000,2028-04-24 00:00:00,2023-05-01 00:00:00,104.77,"[(38.39, datetime.datetime(2020, 11, 2, 0, 0)), (38.39, datetime.datetime(2021, 5, 3, 0, 0)), (38.39, datetime.datetime(2021, 11, 1, 0, 0)), (38.39, datetime.datetime(2022, 5, 2, 0, 0)), (38.39, datetime.datetime(2022, 10, 31, 0, 0)), (38.39, datetime.datetime(2023, 5, 1, 0, 0)), (0, datetime.datetime(2023, 10, 30, 0, 0)), (0, datetime.datetime(2024, 4, 29, 0, 0)), (0, datetime.datetime(2024, 10, 28, 0, 0)), (0, datetime.datetime(2025, 4, 28, 0, 0)), (0, datetime.datetime(2025, 10, 27, 0, 0)), (0, datetime.datetime(2026, 4, 27, 0, 0)), (0, datetime.datetime(2026, 10, 26, 0, 0)), (0, datetime.datetime(2027, 4, 26, 0, 0)), (0, datetime.datetime(2027, 10, 25, 0, 0)), (0, datetime.datetime(2028, 4, 24, 0, 0))]",0.023589936432846254
RU000A0ZZ5U6,0,1274,,1000,2021-11-19 00:00:00,,94.8,"[(0.35, datetime.datetime(2021, 11, 19, 0, 0))]",0.03756626453628863
RU000A0ZZ6K5,6.09,92,,438.53,2046-03-28 00:00:00,2020-06-28 00:00:00,101.7,"[(8.62, datetime.datetime(2020, 6, 28, 0, 0)), (0, datetime.datetime(2020, 9, 28, 0, 0)), (0, datetime.datetime(2020, 12, 28, 0, 0)), (0, datetime.datetime(2021, 3, 28, 0, 0)), (0, datetime.datetime(2021, 6, 28, 0, 0)), (0, datetime.datetime(2021, 9, 28, 0, 0)), (0, datetime.datetime(2021, 12, 28, 0, 0)), (0, datetime.datetime(2022, 3, 28, 0, 0)), (0, datetime.datetime(2022, 6, 28, 0, 0)), (0, datetime.datetime(2022, 9, 28, 0, 0)), (0, datetime.datetime(2022, 12, 28, 0, 0)), (0, datetime.datetime(2023, 3, 28, 0, 0)), (0, datetime.datetime(2023, 6, 28, 0, 0))]",-0.0004323000577332692
RU000A0ZZ7C0,35.93,182,,1000,2028-05-10 00:00:00,2021-06-16 00:00:00,102,"[(39.39, datetime.datetime(2020, 6, 17, 0, 0)), (39.39, datetime.datetime(2020, 12, 16, 0, 0)), (39.39, datetime.datetime(2021, 6, 16, 0, 0)), (0, datetime.datetime(2021, 12, 15, 0, 0)), (0, datetime.datetime(2022, 6, 15, 0, 0)), (0, datetime.datetime(2022, 12, 14, 0, 0)), (0, datetime.datetime(2023, 6, 14, 0, 0)), (0, datetime.datetime(2023, 12, 13, 0, 0)), (0, datetime.datetime(2024, 6, 12, 0, 0)), (0, datetime.datetime(2024, 12, 11, 0, 0)), (0, datetime.datetime(2025, 6, 11, 0, 0)), (0, datetime.datetime(2025, 12, 10, 0, 0)), (0, datetime.datetime(2026, 6, 10, 0, 0)), (0, datetime.datetime(2026, 12, 9, 0, 0)), (0, datetime.datetime(2027, 6, 9, 0, 0)), (0, datetime.datetime(2027, 12, 8, 0, 0)), (0, datetime.datetime(2028, 5, 10, 0, 0))]",0.008064010581269838
RU000A0ZZ7E6,2.28,91,,1000,2025-05-15 00:00:00,,104.8,"[(18.82, datetime.datetime(2020, 8, 20, 0, 0)), (16.94, datetime.datetime(2020, 11, 19, 0, 0)), (16.94, datetime.datetime(2021, 2, 18, 0, 0)), (16.94, datetime.datetime(2021, 5, 20, 0, 0)), (16.94, datetime.datetime(2021, 8, 19, 0, 0)), (15.06, datetime.datetime(2021, 11, 18, 0, 0)), (15.06, datetime.datetime(2022, 2, 17, 0, 0)), (15.06, datetime.datetime(2022, 5, 19, 0, 0)), (15.06, datetime.datetime(2022, 8, 18, 0, 0)), (13.18, datetime.datetime(2022, 11, 17, 0, 0)), (11.29, datetime.datetime(2023, 2, 16, 0, 0)), (11.29, datetime.datetime(2023, 5, 18, 0, 0))]",0.027434643637006227
RU000A0ZZ7U2,0,1115,,1000,2021-06-27 00:00:00,,98.2,"[(0.31, datetime.datetime(2021, 6, 27, 0, 0))]",0.017576403996052748
RU000A0ZZ877,0.99,182,,1000,2033-05-10 00:00:00,2020-11-24 00:00:00,100.05,"[(29.97, datetime.datetime(2020, 11, 24, 0, 0)), (0, datetime.datetime(2021, 5, 25, 0, 0)), (0, datetime.datetime(2021, 11, 23, 0, 0)), (0, datetime.datetime(2022, 5, 24, 0, 0)), (0, datetime.datetime(2022, 11, 22, 0, 0)), (0, datetime.datetime(2023, 5, 23, 0, 0)), (0, datetime.datetime(2023, 11, 21, 0, 0)), (0, datetime.datetime(2024, 5, 21, 0, 0)), (0, datetime.datetime(2024, 11, 19, 0, 0)), (0, datetime.datetime(2025, 5, 20, 0, 0)), (0, datetime.datetime(2025, 11, 18, 0, 0)), (0, datetime.datetime(2026, 5, 19, 0, 0)), (0, datetime.datetime(2026, 11, 17, 0, 0)), (0, datetime.datetime(2027, 5, 18, 0, 0)), (0, datetime.datetime(2027, 11, 16, 0, 0)), (0, datetime.datetime(2028, 5, 16, 0, 0))]",0.0022333816576323297
RU000A0ZZ885,0.99,182,,1000,2033-05-10 00:00:00,2020-11-24 00:00:00,100.06,"[(29.97, datetime.datetime(2020, 11, 24, 0, 0)), (0, datetime.datetime(2021, 5, 25, 0, 0)), (0, datetime.datetime(2021, 11, 23, 0, 0)), (0, datetime.datetime(2022, 5, 24, 0, 0)), (0, datetime.datetime(2022, 11, 22, 0, 0)), (0, datetime.datetime(2023, 5, 23, 0, 0)), (0, datetime.datetime(2023, 11, 21, 0, 0)), (0, datetime.datetime(2024, 5, 21, 0, 0)), (0, datetime.datetime(2024, 11, 19, 0, 0)), (0, datetime.datetime(2025, 5, 20, 0, 0)), (0, datetime.datetime(2025, 11, 18, 0, 0)), (0, datetime.datetime(2026, 5, 19, 0, 0)), (0, datetime.datetime(2026, 11, 17, 0, 0)), (0, datetime.datetime(2027, 5, 18, 0, 0)), (0, datetime.datetime(2027, 11, 16, 0, 0)), (0, datetime.datetime(2028, 5, 16, 0, 0))]",0.002225417154323
RU000A0ZZ893,0.99,182,,1000,2033-05-10 00:00:00,2020-11-24 00:00:00,100.05,"[(29.97, datetime.datetime(2020, 11, 24, 0, 0)), (0, datetime.datetime(2021, 5, 25, 0, 0)), (0, datetime.datetime(2021, 11, 23, 0, 0)), (0, datetime.datetime(2022, 5, 24, 0, 0)), (0, datetime.datetime(2022, 11, 22, 0, 0)), (0, datetime.datetime(2023, 5, 23, 0, 0)), (0, datetime.datetime(2023, 11, 21, 0, 0)), (0, datetime.datetime(2024, 5, 21, 0, 0)), (0, datetime.datetime(2024, 11, 19, 0, 0)), (0, datetime.datetime(2025, 5, 20, 0, 0)), (0, datetime.datetime(2025, 11, 18, 0, 0)), (0, datetime.datetime(2026, 5, 19, 0, 0)), (0, datetime.datetime(2026, 11, 17, 0, 0)), (0, datetime.datetime(2027, 5, 18, 0, 0)), (0, datetime.datetime(2027, 11, 16, 0, 0)), (0, datetime.datetime(2028, 5, 16, 0, 0))]",0.0022333816576323297
RU000A0ZZ8T2,17.49,92,,1000,2021-06-15 00:00:00,2021-03-12 00:00:00,105,"[(19.16, datetime.datetime(2020, 6, 9, 0, 0)), (13.61, datetime.datetime(2020, 9, 9, 0, 0)), (13.61, datetime.datetime(2020, 12, 10, 0, 0)), (13.61, datetime.datetime(2021, 3, 12, 0, 0)), (0, datetime.datetime(2021, 6, 15, 0, 0))]",-0.007100880903069751
RU000A0ZZ8X4,18.81,91,,1000,2025-06-03 00:00:00,,105.6,"[(19.02, datetime.datetime(2020, 9, 1, 0, 0)), (19.02, datetime.datetime(2020, 12, 1, 0, 0)), (19.02, datetime.datetime(2021, 3, 2, 0, 0)), (19.02, datetime.datetime(2021, 6, 1, 0, 0)), (19.02, datetime.datetime(2021, 8, 31, 0, 0)), (17.12, datetime.datetime(2021, 11, 30, 0, 0)), (17.12, datetime.datetime(2022, 3, 1, 0, 0)), (17.12, datetime.datetime(2022, 5, 31, 0, 0)), (17.12, datetime.datetime(2022, 8, 30, 0, 0)), (14.27, datetime.datetime(2022, 11, 29, 0, 0)), (14.27, datetime.datetime(2023, 2, 28, 0, 0)), (14.27, datetime.datetime(2023, 5, 30, 0, 0))]",0.02672655865451061
RU000A0ZZ984,17.04,91,,1000,2033-05-20 00:00:00,,98.24,"[(17.83, datetime.datetime(2020, 6, 5, 0, 0)), (17.83, datetime.datetime(2020, 9, 4, 0, 0)), (17.83, datetime.datetime(2020, 12, 4, 0, 0)), (17.83, datetime.datetime(2021, 3, 5, 0, 0)), (17.83, datetime.datetime(2021, 6, 4, 0, 0)), (17.83, datetime.datetime(2021, 9, 3, 0, 0)), (17.83, datetime.datetime(2021, 12, 3, 0, 0)), (17.83, datetime.datetime(2022, 3, 4, 0, 0)), (17.83, datetime.datetime(2022, 6, 3, 0, 0)), (17.83, datetime.datetime(2022, 9, 2, 0, 0)), (17.83, datetime.datetime(2022, 12, 2, 0, 0)), (17.83, datetime.datetime(2023, 3, 3, 0, 0)), (17.83, datetime.datetime(2023, 6, 2, 0, 0))]",0.01992137088334343
RU000A0ZZ992,0,1274,,1000,2021-12-24 00:00:00,,95.3,"[(0.35, datetime.datetime(2021, 12, 24, 0, 0))]",0.031707405638766485
RU000A0ZZ9P8,16.53,91,,1000,2026-06-04 00:00:00,,109.85,"[(18.57, datetime.datetime(2020, 6, 11, 0, 0)), (18.57, datetime.datetime(2020, 9, 10, 0, 0)), (14.86, datetime.datetime(2020, 12, 10, 0, 0)), (14.86, datetime.datetime(2021, 3, 11, 0, 0)), (14.86, datetime.datetime(2021, 6, 10, 0, 0)), (14.86, datetime.datetime(2021, 9, 9, 0, 0)), (14.86, datetime.datetime(2021, 12, 9, 0, 0)), (14.86, datetime.datetime(2022, 3, 10, 0, 0)), (14.86, datetime.datetime(2022, 6, 9, 0, 0)), (11.14, datetime.datetime(2022, 9, 8, 0, 0)), (11.14, datetime.datetime(2022, 12, 8, 0, 0)), (11.14, datetime.datetime(2023, 3, 9, 0, 0)), (11.14, datetime.datetime(2023, 6, 8, 0, 0))]",0.011761760692718462
RU000A0ZZ9R4,34.4,182,,1000,2033-05-26 00:00:00,2024-06-06 00:00:00,105.49,"[(36.4, datetime.datetime(2020, 6, 11, 0, 0)), (36.4, datetime.datetime(2020, 12, 10, 0, 0)), (36.4, datetime.datetime(2021, 6, 10, 0, 0)), (36.4, datetime.datetime(2021, 12, 9, 0, 0)), (36.4, datetime.datetime(2022, 6, 9, 0, 0)), (36.4, datetime.datetime(2022, 12, 8, 0, 0)), (36.4, datetime.datetime(2023, 6, 8, 0, 0)), (36.4, datetime.datetime(2023, 12, 7, 0, 0)), (36.4, datetime.datetime(2024, 6, 6, 0, 0)), (0, datetime.datetime(2024, 12, 5, 0, 0)), (0, datetime.datetime(2025, 6, 5, 0, 0)), (0, datetime.datetime(2025, 12, 4, 0, 0)), (0, datetime.datetime(2026, 6, 4, 0, 0)), (0, datetime.datetime(2026, 12, 3, 0, 0)), (0, datetime.datetime(2027, 6, 3, 0, 0)), (0, datetime.datetime(2027, 12, 2, 0, 0)), (0, datetime.datetime(2028, 6, 1, 0, 0))]",0.019898563606741634
RU000A0ZZ9W4,36.07,182,,1000,2023-06-09 00:00:00,,103.54,"[(38.39, datetime.datetime(2020, 6, 12, 0, 0)), (38.39, datetime.datetime(2020, 12, 11, 0, 0)), (38.39, datetime.datetime(2021, 6, 11, 0, 0)), (38.39, datetime.datetime(2021, 12, 10, 0, 0)), (38.39, datetime.datetime(2022, 6, 10, 0, 0)), (38.39, datetime.datetime(2022, 12, 9, 0, 0)), (38.39, datetime.datetime(2023, 6, 9, 0, 0))]",0.06521159337028089
RU000A0ZZ9X2,33.97,91,,1000,2020-06-12 00:00:00,,99.98,"[(38.64, datetime.datetime(2020, 6, 12, 0, 0))]",0.27770263917745275
RU000A0ZZAJ9,0,1115,,1000,2021-08-01 00:00:00,,98.3,"[(0.31, datetime.datetime(2021, 8, 1, 0, 0))]",0.015212849938575915
RU000A0ZZAW2,33.54,182,,1000,2021-06-23 00:00:00,2020-06-24 00:00:00,100.7,"[(38.39, datetime.datetime(2020, 6, 24, 0, 0)), (0, datetime.datetime(2020, 12, 23, 0, 0)), (0, datetime.datetime(2021, 6, 23, 0, 0))]",-0.0020407884435913294
RU000A0ZZBJ7,37.42,182,,1000,2021-06-25 00:00:00,,101.4,"[(43.38, datetime.datetime(2020, 6, 26, 0, 0)), (43.38, datetime.datetime(2020, 12, 25, 0, 0)), (43.38, datetime.datetime(2021, 6, 25, 0, 0))]",0.07520272722241342
RU000A0ZZBN9,24.36,182,,1000,2022-02-02 00:00:00,,103.83,"[(37.9, datetime.datetime(2020, 8, 5, 0, 0)), (37.9, datetime.datetime(2021, 2, 3, 0, 0)), (37.9, datetime.datetime(2021, 8, 4, 0, 0)), (37.9, datetime.datetime(2022, 2, 2, 0, 0))]",0.05281161447353378
RU000A0ZZBV2,39.19,182,,1000,2028-06-20 00:00:00,2020-06-30 00:00:00,100.03,"[(46.62, datetime.datetime(2020, 6, 30, 0, 0)), (0, datetime.datetime(2020, 12, 29, 0, 0)), (0, datetime.datetime(2021, 6, 29, 0, 0)), (0, datetime.datetime(2021, 12, 28, 0, 0)), (0, datetime.datetime(2022, 6, 28, 0, 0)), (0, datetime.datetime(2022, 12, 27, 0, 0)), (0, datetime.datetime(2023, 6, 27, 0, 0)), (0, datetime.datetime(2023, 12, 26, 0, 0)), (0, datetime.datetime(2024, 6, 25, 0, 0)), (0, datetime.datetime(2024, 12, 24, 0, 0)), (0, datetime.datetime(2025, 6, 24, 0, 0)), (0, datetime.datetime(2025, 12, 23, 0, 0)), (0, datetime.datetime(2026, 6, 23, 0, 0)), (0, datetime.datetime(2026, 12, 22, 0, 0)), (0, datetime.datetime(2027, 6, 22, 0, 0)), (0, datetime.datetime(2027, 12, 21, 0, 0)), (0, datetime.datetime(2028, 6, 20, 0, 0))]",0.0008893051874804662
RU000A0ZZC22,15.62,91,,1000,2023-06-29 00:00:00,,101,"[(23.68, datetime.datetime(2020, 7, 2, 0, 0)), (23.68, datetime.datetime(2020, 10, 1, 0, 0)), (23.68, datetime.datetime(2020, 12, 31, 0, 0)), (23.68, datetime.datetime(2021, 4, 1, 0, 0)), (23.68, datetime.datetime(2021, 7, 1, 0, 0)), (23.68, datetime.datetime(2021, 9, 30, 0, 0)), (23.68, datetime.datetime(2021, 12, 30, 0, 0)), (23.68, datetime.datetime(2022, 3, 31, 0, 0)), (23.68, datetime.datetime(2022, 6, 30, 0, 0)), (23.68, datetime.datetime(2022, 9, 29, 0, 0)), (23.68, datetime.datetime(2022, 12, 29, 0, 0)), (23.68, datetime.datetime(2023, 3, 30, 0, 0)), (23.68, datetime.datetime(2023, 6, 29, 0, 0))]",0.09476767515783183
RU000A0ZZC48,8.16,90,,1000,2025-06-26 00:00:00,,107.49,"[(18.84, datetime.datetime(2020, 7, 22, 0, 0)), (18.84, datetime.datetime(2020, 10, 20, 0, 0)), (18.84, datetime.datetime(2021, 1, 18, 0, 0)), (18.84, datetime.datetime(2021, 4, 18, 0, 0)), (18.84, datetime.datetime(2021, 7, 17, 0, 0)), (18.84, datetime.datetime(2021, 10, 15, 0, 0)), (11.3, datetime.datetime(2022, 1, 13, 0, 0)), (11.3, datetime.datetime(2022, 4, 13, 0, 0)), (11.3, datetime.datetime(2022, 7, 12, 0, 0)), (11.3, datetime.datetime(2022, 10, 10, 0, 0)), (7.54, datetime.datetime(2023, 1, 8, 0, 0)), (7.54, datetime.datetime(2023, 4, 8, 0, 0)), (7.54, datetime.datetime(2023, 7, 7, 0, 0)), (7.54, datetime.datetime(2023, 10, 5, 0, 0))]",0.02103429032656514
RU000A0ZZCH9,4.45,91,,597,2043-04-28 00:00:00,2028-07-28 00:00:00,103.35,"[(11.91, datetime.datetime(2020, 7, 28, 0, 0)), (0, datetime.datetime(2020, 10, 28, 0, 0)), (0, datetime.datetime(2021, 1, 28, 0, 0)), (0, datetime.datetime(2021, 4, 28, 0, 0)), (0, datetime.datetime(2021, 7, 28, 0, 0)), (0, datetime.datetime(2021, 10, 28, 0, 0)), (0, datetime.datetime(2022, 1, 28, 0, 0)), (0, datetime.datetime(2022, 4, 28, 0, 0)), (0, datetime.datetime(2022, 7, 28, 0, 0)), (0, datetime.datetime(2022, 10, 28, 0, 0)), (0, datetime.datetime(2023, 1, 28, 0, 0)), (0, datetime.datetime(2023, 4, 28, 0, 0)), (0, datetime.datetime(2023, 7, 28, 0, 0))]",-0.0009068098702597067
